"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Saudi Arabia","SAU","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2301627250589","17.9817652008694","17.8455737299788","18.3168245165941","18.7798713315942","19.235148634322","19.9258489313251","20.6752738145037","21.4839348161023","22.2973522230827","21.2832659590475","21.1387425418726","21.3365052834503","22.1623009705772","23.0056592723622","23.8742205555201","24.8261781183015","24.1891270096584","23.7495080801272","23.2621347397338","24.4929222209324","25.968112257946","26.418526422081","25.883749222379","26.2765393749462","27.8937269882726","29.2850703234007","29.4819841833543","29.5036868088437","29.5047929686168",
"Sudan","SDN","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.6097684499628","31.72727990316","32.8914179638615","34.0987887849843","35.3466287245187","36.6293404238973","37.9825732176812","37.3864063841799","36.8034139989212","36.2321756048965","35.673188669905","35.1219971598642","34.5841035622579","34.0616305519246","33.5598795914281","33.076111755635","32.5993629308446","32.1580403915346","31.7504466004794","31.3735177865613","31.6060612984382","31.9990065700171","32.4823867317089","32.9344919593848","33.4132734172356","33.9431164216492","34.4387811024706","34.9575814090446","34.9006934816373","34.8385817177236",
"Senegal","SEN","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.1769715640325","42.3740455281417","42.5810438048099","42.8505520636164","43.2122123092534","43.8064011617054","44.0227178991694","44.4212589950278","44.9927666384564","45.6303872004545","46.2260974840578","46.6975438188493","47.1214070623619","47.6643099190292","48.1890754809309","48.6844170388822","48.8963681061498","49.8492423480205","50.8572798208522","51.9203330890344","53.0471884773839","54.1957314196074","55.4028880626365","56.6646491375797","57.9866039254127","59.3815031752706","59.5716757147589","59.904776437438","60.0856915025166","60.2674672954976",
"Singapore","SGP","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.189677138269","60.6673527354273","61.2592280260146","62.4736117201817","63.4391608609742","64.1015635444959","64.6708771798597","65.2805716362371","64.1828405620042","65.3050318307279","65.9626766493514","66.7262509210394","65.9073233042551","67.325179208679","68.3394094495268","68.6664929048826","69.0696705762071","69.5113596373793","73.0160741072072","72.2553498778833","73.9024457297286","74.9482951388896","75.7629171565835","76.3079810615208","77.4922425234185","78.6438678942701","79.0971840319043","79.2507563172936","79.301220705121","79.3376709106667",
"Solomon Islands","SLB","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.5047560476586","78.4736883667951","78.3329285533775","78.3165439927834","78.2087781812322","78.1025787299327","78.0810214499692","78.0958003172396","78.0543392156616","78.0421758341929","78.2883622916107","78.4118762363939","78.4487901611176","78.3325189649822","78.2708754072582","78.2229193293369","78.0745898865612","77.9446458825577","77.8509151831185","77.9401814957481","77.8952037435387","77.8035116227438","77.7990081437258","77.8057996212739","77.816286808207","77.8054222996909","77.7864899362385","77.7600662597909","77.732521779027","77.706740667341",
"Sierra Leone","SLE","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.5615628878617","96.6305634677827","95.9652044198781","96.3890705926421","96.833600692653","97.0623256613255","97.2780637461472","97.3893367441645","97.8607292251455","98.0875099514093","98.3722045566323","97.8703425577499","98.5886327444507","98.8110132135725","98.1860031830107","98.1404477338105","98.0601838540321","97.9783008096405","97.8976809677008","97.8228564483854","97.7635594077591","97.6877728685199","97.631202384657","97.6044908435217","97.6123222040033","97.1997665950746","98.0483180726418","98.8149712213904","98.7612872723185","98.7124922993212",
"El Salvador","SLV","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.1982471856271","47.8248967708827","49.0844992211151","51.5991365400213","53.3888316681267","51.7179327598785","50.9494561579301","51.5596527602735","55.5492881596577","56.6151936848959","56.8594807123533","57.1161138684756","57.4187957148523","58.2221008381404","56.7941939100337","57.5537129322655","58.3337563430997","58.1721092054613","58.4960418018373","58.7471675847456","60.008101615209","59.6562993506539","60.5359304070838","62.0794166582294","60.986091452204","59.9694174896166","60.6858382285833","58.2167038912149","58.4265092673317","58.6412620911176",
"San Marino","SMR","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2548860199734","28.7397608912997","28.3649310166915","28.0809568074286","27.7354240684751","27.1829213206531","26.467905187861","25.7607118026392","25.0641213034706","24.4784485752089","24.0710577689974","23.4882611557881","23.1868714753835","23.0750076269944","23.0235495994358","22.9864294073495","22.9749713360876","22.9518627677442","22.9698317787282","23.1250653384244","23.4427979782054","23.5984519234608","23.9482152037843","24.4078183394698","24.855965501762","25.2353304947471","25.463682300334","25.6546263790589","25.7213176008997","25.7857737119752",
"Serbia","SRB","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1429175759452","71.3030850287166","71.4493349185524","71.5074163034851","71.5160085732594","71.4559974784612","71.4208383301707","71.3460849683105","71.2701805345176","71.1637521144094","70.931131094865","70.7800120852283","70.6333592406722","70.4707231829005","70.4511749496128","70.4211617746543","70.4840671661432","72.4227083129354","72.5394179287783","73.0899583078318","72.1844404380768","71.5066775116976","71.5569013892522","72.2078006565321","72.8478635981453","72.8788036108069","74.2707692062058","75.1540347695748","75.2563204004238","75.3442350193682",
"Sub-Saharan Africa (excluding high income)","SSA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.2733427397532","80.3231363696604","80.4319583786267","80.6627297716681","80.9610278995116","81.4155821219434","81.7287764148727","82.0117317478816","82.2684240836305","82.5463831952119","82.8088056877678","82.900778646775","82.9499030296269","83.015635432679","83.1301932283761","83.3630485576121","83.5527249284721","83.5662956027393","83.5339724209346","83.5703409748394","83.6278560237515","83.7672715533175","83.8715587489363","84.1362932254584","84.2904830501205","84.5545876700032","84.7809983655082","85.1481488577641","85.2080599314729","85.268105091353",
"South Sudan","SSD","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.5466793407806","91.2280701754386","91.183214151913","91.3248887299904","91.3845460683129","91.0579654482631","90.8181107738262","90.6209126404199","90.40138460101","90.2586783882251","90.2960291916113","90.1785567591038","90.2981343338411","90.6043142506426","90.9824032173007","91.34521484375","91.5875112571662","91.86669529648","92.1947054157458","92.6173336286178","93.1709923221276","93.4864088889202","93.9106879770832","94.4234881576147","94.978460699362","95.5519272128529","95.9311328284817","96.3155232731116","96.5529814125051","96.7892698348138",
"Sub-Saharan Africa","SSF","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.2733427397532","80.3231363696604","80.4319583786268","80.6627297716681","80.9610278995116","81.4155821219434","81.7287764148727","82.0117317478816","82.2684240836305","82.5463831952119","82.8088056877678","82.900778646775","82.9499030296269","83.015635432679","83.1301932283761","83.363048557612","83.5527249284721","83.5662956027393","83.5339724209346","83.5703409748394","83.6278560237515","83.7672715533175","83.8715587489363","84.1362932254584","84.2904830501205","84.5545876700032","84.7809983655082","85.1481488577641","85.2080599314729","85.268105091353",
"Small states","SST","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.6287626664163","64.0818728493807","64.6100968200866","65.0758108394781","65.5724252883114","65.6540433689292","65.9877174102827","66.203446905266","66.1830411126933","66.6121935085029","67.1111262217026","67.5822476422274","68.0437967369054","68.4133417269813","68.8475665135293","69.3395383843213","69.6994156275815","69.8373614350975","70.1640573087789","70.3077289795636","70.7664244095218","71.1587897377476","71.8206196704172","72.4563142926608","72.657178715504","72.928319280348","72.8888952687564","72.9908131759303","73.0723809002193","73.1385819738751",
"Sao Tome and Principe","STP","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.258783905698","47.5247634708879","48.2563667111957","49.2114387998724","50.0135961288849","50.5073568752648","51.0751425433678","51.2838649843704","51.3397193655169","51.5081265439432","51.8688129668021","52.1600561457022","52.7137409250346","53.3979649552513","53.8904625891687","54.1686869385345","54.3462530117377","54.3476516128573","54.3215457077918","54.2499813068899","54.2678542262586","54.518665122079","54.7341854082728","54.9912928300805","55.3288855069087","55.7259845548454","56.1716956275456","56.7118971759689","56.7277947601203","56.7504368903431",
"Suriname","SUR","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.0214498047992","52.90520208191","52.0809726688432","49.786356685157","49.7587597104749","49.4798607115005","49.632624514122","50.7280086731897","51.1091047546404","51.0456841581739","51.1624091940184","51.9320650815354","52.7150276761465","53.8462759455994","55.5714543210743","56.4132673879371","57.1961545035137","58.2126853363965","59.0335494934414","59.6256527179432","60.6154653920066","61.7024235874923","62.1666945691169","62.6606667094861","62.6153886166288","61.9828397325645","60.7948917874143","60.6614612849041","61.0801414385783","61.4897582208306",
"Slovak Republic","SVK","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.6765958449214","81.6970605387989","80.5487195916963","78.9457138092425","74.2820045980171","74.731903129551","76.068175687993","76.0127359188598","75.3127851110428","76.3449431283382","77.0979175119904","76.9202810731516","77.033014443419","76.7381119728847","76.5778154114978","74.7550261332898","74.2461543380123","74.5312558606745","74.6315317889777","73.8238848612101","74.8912979945844","73.9143218885678","74.3950421129483","75.1364532536694","75.0896097516748","76.7000060207779","77.4058354961653","78.0601648465931","78.1945102568632","78.3303712117079",
"Slovenia","SVN","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.8910444959009","79.0354004540644","79.1830739036871","79.3457470770059","79.5261085152251","79.6567628539491","79.6963556159851","81.3363062255343","80.4370881388023","79.8565920852648","80.1473338496683","78.906031540125","79.8328449525756","79.7029110486342","80.5616940884212","80.0960825901413","81.0969694787029","80.5857693068543","81.7400270624413","81.637787633944","81.2071586983583","81.8693633636578","82.6874467748377","81.8991111526387","82.8269876876148","82.7939547516805","84.7997794933952","84.9128749754496","85.1078435226762","85.2998500053702",
"Sweden","SWE","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.5795841979648","87.1640983963413","87.2969584766454","86.9749071824647","86.2532256406043","86.2491810136153","87.0943534295665","86.6925667973525","85.9565336560749","87.3859809966722","87.6906861191467","87.467278917084","88.0589117423525","88.315983663888","87.9440465858725","87.7440769965973","87.7560129056826","88.150315237422","88.05819918836","88.1420663962006","87.3930480300338","88.2194011839363","88.7633274475226","88.9917481548458","89.295640836173","90.0650381305468","90.0633528265108","90.1576342175402","90.3463005544322","90.5305966205503",
"Eswatini","SWZ","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.1829525798102","43.9107261467138","43.834826100117","43.9459467478617","44.2193049456311","44.6736294536369","45.3866087197763","46.1837192950149","47.1104276656661","48.2208605019121","49.5039325001781","50.3495480197601","51.2569741875481","52.1377192822532","52.920836541528","53.6047798434373","54.797725516071","55.9067026154177","56.8885303988363","57.8167703140657","58.7120370624456","59.4395114482589","60.1971129957952","60.9378388415816","61.5094250108457","61.9587159325053","62.3257615516911","62.5832182145852","62.7594046294409","62.9461639073498",
"Sint Maarten (Dutch part)","SXM","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8892376156059","27.9168095786765","27.9146794814423","28.0213716770395","28.1611914564729","28.291173401946","25.3532734951261","22.7131157301621","20.3432245030138","22.4373385575199","25.0296208643545","24.745315601488","24.5448572963416","24.4783664106888","22.8176790555396","21.3125535335928","19.9291800510589","19.0956065541394","19.9379354424426","17.9401120939482","18.0996721473615","17.8495510936094","17.5814966203501","17.3440169000167","17.1262871931132","16.9112482483422","17.0869529438241","17.3143589816652","17.0675463964408","16.8268192290585",
"Turks and Caicos Islands","TCA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.3448788964607","81.0930298103891","80.923474316459","80.5363526412466","80.5096643690371","80.4171385123266","80.1145292427192","79.9472450810206","79.8668482682813","79.7517490948148","79.663816429364","79.5216677045182","79.4398113712575","79.499561877304","79.8252874729318","80.1123172545695","80.0511354639425","80.1417654654605","80.3307563576294","80.6081441136688","81.035832667693","81.1693087500285","81.4801147328623","81.8167916192204","82.2261686008273","82.6275675386291","82.7785531188114","83.049280680849","83.1794047992148","83.3054818718026",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.124421070611","82.1999595843198","82.2631829757091","82.1341373076062","81.9933267475101","81.9160717877227","81.8735127572112","81.7929608549532","81.6453029638608","81.5860685514425","81.6315594224943","81.1441465601215","80.690021953696","80.4713274772945","79.9755980056558","79.7376494900673","79.3934886829392","79.5001485697445","79.2585545173808","78.9970006237561","78.7248477286779","78.657936177556","78.6107977142598","78.4493776465983","78.3753029226633","78.2336871286708","78.1550312266827","77.9981302841842","77.7397887251578","77.4777431783797",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.1694620790731","74.0313635408217","73.6272873337108","72.8519309486849","73.0686169634497","72.9896072444812","72.7685456176896","72.7288897896363","72.7433787444269","73.5128542081054","73.4692089258142","73.6898725712977","74.2118209631667","74.0520627597388","73.5125029941716","73.2013105992955","73.4026223963494","73.1535524576481","72.5458050406718","72.7337266834516","72.4603573359172","72.4455203811017","72.2779524927657","72.1131113572173","71.7636516665094","71.5681444120973","71.4206724052512","71.4059857597283","71.230788636215","71.0708417079993",
"Togo","TGO","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.4881543104001","95.4512162440527","95.48537884423","95.3900521343018","95.8937010053605","96.2922582584732","96.9446531616291","97.6824326720057","98.0940491490106","98.5945213152798","99.027522137318","99.135032509802","99.2610652992582","99.4993316290458","99.6578344846203","99.764507461834","99.7413050731271","98.8270284399181","97.8905677000664","96.9299762657276","95.9464874144834","94.9234270901437","95.0016335216571","95.1082676480067","95.3100431193447","95.5657604414206","95.8383646167926","96.1519147532598","95.8850746030351","95.620318639659",
"Thailand","THA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.4052608907714","79.1188714513172","78.861529699836","78.6249460190798","78.4126630911255","79.9076428174225","81.3758456061656","81.9365375188899","80.6356794221686","80.4389476782833","80.9056873367485","79.9456778411798","80.1606999631626","80.3921087463842","79.9997554382095","80.6596489637662","79.6824811861622","80.1141501650281","80.1962797448358","79.5872958189345","79.7633942114845","81.4551320635513","80.5756394592197","78.6336707137715","78.2535009391122","78.3901949414705","78.2818956108209","78.1986913164944","78.0851966762633","77.9653921309038",
"Tajikistan","TJK","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.9155277831234","52.099332715438","52.3311787510402","52.5998761996375","52.8927714594839","53.1995894119769","53.4836178908717","53.7766249050091","54.083780986972","54.4105064163053","54.7480538316652","54.9598066532528","55.1507730953143","55.3032519371073","55.7082421548277","55.0999206316721","54.4110462545601","53.6021968263576","52.7752071016397","52.418812487253","51.7288540384039","50.9055169399014","50.0725410510863","49.2698648409639","48.5789344865539","48.0069920473358","47.4184486739085","46.8618186482539","46.5280577829314","46.2287290835643",
"Turkmenistan","TKM","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.9035895948883","66.2165274508915","66.7508042873862","67.0379569355051","67.5833367961939","67.9347451649583","68.1035737679202","68.4785923835897","68.6025171582216","68.6271379178588","68.7641969889638","68.9141088857471","69.1093531297469","69.2629081508129","69.363878263593","69.3579699200806","69.3186661980742","69.2291426716773","69.0842728645727","68.9562007952704","68.8012661415777","68.6168459767568","68.4253612737242","68.2240868219536","68.0231304232915","67.8605241513308","67.7327839274394","67.6253734762413","67.4964864886748","67.3723804474452",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.38750973795","52.3040015442317","53.3031776083106","54.2379969270965","55.2302049909079","56.5514614652354","56.8497359894455","57.9518275307253","58.6844875710517","59.3947153688736","60.0611618846521","61.0259617212254","61.9495367534216","62.5607641670442","63.6687552575873","64.3180459812233","64.6730404497541","64.837565655431","65.0093876814227","65.8477540327417","65.6081370320959","65.4621317503929","66.2554336988364","66.3466111921791","66.1637870786377","66.58933350017","67.1444609772406","67.6686039541949","67.7638783424851","67.8517430532409",
"Timor-Leste","TLS","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.9730468484447","52.4822703349002","51.8281112360523","51.1891883663865","50.5595321502263","50.0911132236935","49.8881631413763","49.9734608468382","50.4784722653968","50.7653127315248","51.0745061668739","50.7264231439925","49.7322634946059","48.8660334122751","48.1678888954328","47.6377020322332","47.1779608778525","46.8957181306942","46.7897082865472","46.8668178107517","47.1314101399354","47.1958320353144","47.3098071492998","47.4431909276029","47.5638716008277","47.6621588067817","47.7292550601328","47.7708685580255","47.5886334275677","47.3568850681823",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.80641714334","21.8755835888261","22.0434984179106","22.2275866739907","22.647116398409","22.4985097667629","22.3689152779804","22.3414057446521","22.4287956923655","23.2117286600648","23.7336533003802","24.2067118486778","24.0055531798818","24.6797910136911","25.2273421976799","25.7638321236653","25.7051328605305","26.2264692768818","25.1350258570614","25.7298329458276","25.4826846012273","25.1807422717414","25.0821459666152","25.246138713138","24.9967843890968","25.0344988757251","25.6316080770124","25.4309202258908","25.4101893313924","25.3851272436703",
"Tonga","TON","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5846796682758","50.6416614762423","53.7653246014803","56.9770065962632","60.2874353952372","60.253361270602","60.162087582177","60.0642441324202","60.0556843853786","60.109766603458","60.2013976324519","60.2656984324811","60.3921523811642","60.5331246287168","60.5888650680647","60.6811627938098","60.6125254629826","60.3941445841663","60.3364778448323","60.2967514446934","60.3645717407632","60.4891772016774","60.5675052382683","60.5233327045325","60.6149359890847","60.7334198994501","60.8712581669644","60.9955614405897","61.0348265423647","61.024498404763",
"South Asia (IDA & IBRD)","TSA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.3207115703915","35.3214491384242","35.3886519730313","35.6369223970112","35.9171006414652","35.7910455893042","35.8933567013555","36.0187261741456","36.234854572512","36.2117934136199","36.2963681177105","36.6215965132885","36.972925621214","37.3777684294856","37.7901211447008","38.2188497178019","37.2383851967919","36.2812315276235","35.3879682386585","34.6029422813977","33.8291883041451","32.7858647740536","31.7485922316971","32.1214263257091","32.4945368049637","32.9088820058845","33.2710466372481","33.8466687201249","33.7693495416404","33.6904039201894",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.2733427397532","80.3231363696604","80.4319583786268","80.6627297716681","80.9610278995116","81.4155821219434","81.7287764148727","82.0117317478816","82.2684240836305","82.5463831952119","82.8088056877678","82.900778646775","82.9499030296269","83.015635432679","83.1301932283761","83.3630485576121","83.5527249284721","83.5662956027393","83.5339724209346","83.5703409748394","83.6278560237515","83.7672715533175","83.8715587489363","84.1362932254584","84.2904830501206","84.5545876700032","84.7809983655082","85.1481488577641","85.208059931473","85.268105091353",
"Trinidad and Tobago","TTO","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.5821427346044","53.0325097576535","55.6905934325382","58.5859793798643","58.6679986138535","59.0442534825779","62.0947237699136","61.7293234216515","61.3961672959686","61.4532221627993","60.905028079389","62.0445673799266","63.2177659639755","65.5831076584107","67.9071901640929","70.19204229942","70.6161253879083","68.3133229281813","69.9748131304891","68.2155466085452","69.0077226710361","68.9405494810337","70.5516687294258","70.8990817980719","71.1440321857404","69.1587867639009","71.1560339954875","70.3907568631642","70.6534426963068","70.8945922395157",
"Tunisia","TUN","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.669804680991","29.7662332640749","30.055776188648","30.1874178724794","30.3931046990345","30.8275450448947","31.3059235191202","31.796050142662","32.0195689865857","32.2690833390019","32.5473334170728","32.8379382241479","33.1675638115483","33.5404711202852","33.9501663352322","34.4020950413111","35.6058918489926","35.6185152199515","35.7632412043956","35.3533900229528","35.1093749520891","34.7758051287428","35.5959471616997","35.8106282115589","35.5317743944981","35.2156176358352","34.8556954510992","34.5749836698859","34.4580845135375","34.3273508584848",
"Turkey","TUR","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.1310598205667","42.3538630924963","40.8534066641761","34.1615630633728","39.6959256770028","39.6989554063091","39.5177004683302","37.5855789291117","38.2292146088211","39.7288257393028","36.196139550227","37.4534163871668","39.2417675646873","38.0416799948005","33.4554354481749","33.2339780856463","33.7052212323631","33.7929727283204","34.8089789713696","36.8717362059431","38.8176525268172","40.1630761521149","41.3620736698797","42.7603419544826","42.451084197176","43.8939016553212","45.0472531452934","46.1819915222885","46.2007081846294","46.2146203797573",
"Tuvalu","TUV","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.6599203683463","93.6482068032611","93.6584988041524","93.702384497719","93.7778831558959","93.901843000218","93.9183016399016","93.9717621484848","94.0549455068747","94.1501085538974","94.2320580329824","94.2520379936132","94.834396956206","95.3863648827138","95.9103159757326","96.4064208639433","96.8482898816618","96.3067845282202","95.7159139297446","95.075864878783","94.38101658607","93.6305686958098","92.8069708530434","91.8937062592333","90.8752280994657","90.9780199242697","91.075580758175","91.1911023270336","91.0466084647816","90.9094061624679",
"Uganda","UGA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.8904801039465","80.6120692217874","80.9987318861305","81.3829140248995","81.7639235108636","82.1379894213048","82.4989940149476","82.8546452452915","83.2009386527511","83.5413694597223","83.8759139196645","84.1718913181804","84.466166025997","84.7617560131678","85.0534989185223","85.3398966671798","85.6035415450593","85.8658106957524","86.1254350339882","86.386116187731","86.6483387793169","86.9189493501176","87.1928769304039","87.5415080309519","87.9760067525616","88.4717880488497","88.9049874102622","89.3981663488218","89.539440782366","89.6825637384835",
"Ukraine","UKR","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.7369334506746","81.5366608765794","81.2360782608637","80.8849619689636","80.7928310459002","81.0190194753715","80.4532975056281","79.9653963273969","79.4168695985328","78.6546148813543","78.8840009206521","79.4693589041169","79.8080767985172","79.907279893627","79.2690964253115","77.1656889393723","77.203349528739","77.2023009308158","77.1793787327781","77.1687530488775","76.8852031442595","75.7686631259624","74.3009596701224","75.3312844609676","74.5908942187894","74.7994175170248","74.5541826946547","74.495302433486","74.335539797144","74.1983986701908",
