"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Rwanda","RWA","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.3889999389648","89.2620010375977","88.9410018920898","88.463996887207","88.0800018310547","87.4560012817383","87.1579971313477","86.8190002441406","86.443000793457","86.0510025024414","85.6620025634766","85.4089965820313","85.1729965209961","84.9629974365234","84.7949981689453","84.6800003051758","84.6449966430664","84.6790008544922","84.7490005493164","84.7969970703125","84.7839965820313","84.7259979248047","84.6039962768555","84.4280014038086","84.2220001220703","84.1380004882813","84.0419998168945","83.9290008544922","83.8820037841797","83.8249969482422",
"South Asia","SAS","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.3065686856741","58.2180644697511","58.1628248999909","58.1354917671258","58.2130366440503","57.9565664586597","57.8485611179346","57.7475666537108","57.6434882727312","57.4929586929244","57.3679183710584","57.4800597525423","57.6133470332841","57.8062312191576","58.0090953432509","58.1330948631114","57.3460662581822","56.6246415156248","55.9235574597072","55.2934405492973","54.6597545108597","53.9335004014242","53.2644506734646","53.3272785217671","53.2972138760857","53.3722077553128","53.3182735874108","53.4651629672068","53.3968064911597","53.3286748012543",
"Saudi Arabia","SAU","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5429992675781","53.2360000610352","53.298999786377","52.8709983825684","52.2719993591309","51.5480003356934","50.4690017700195","49.6080017089844","48.9990005493164","48.7519989013672","49.9000015258789","49.4860000610352","49.4210014343262","49.7330017089844","50.0960006713867","50.4500007629395","50.4780006408691","50.4449996948242","50.2849998474121","50.1230010986328","51.0699996948242","52.181999206543","53.4679985046387","54.3489990234375","54.8240013122559","55.6319999694824","55.8310012817383","56.2560005187988","56.5419998168945","56.8139991760254",
"Sudan","SDN","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.9029998779297","50.1730003356934","50.4570007324219","50.7540016174316","51.0660018920898","51.390998840332","51.6870002746582","51.3699989318848","51.0589981079102","50.7550010681152","50.4609985351563","50.1920013427734","49.9339981079102","49.673999786377","49.3969993591309","49.0960006713867","48.7709999084473","48.4090003967285","48.0200004577637","47.6180000305176","47.5229988098145","47.4259986877441","47.310001373291","47.2680015563965","47.2470016479492","47.2190017700195","47.2060012817383","47.2140007019043","47.1469993591309","47.0890007019043",
"Senegal","SEN","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.4900016784668","52.3930015563965","52.318000793457","52.2369995117188","52.1539993286133","51.9850006103516","51.8660011291504","51.7050018310547","51.4980010986328","51.2960014343262","51.1539993286133","51.0730018615723","51.0610008239746","50.9990005493164","50.9609985351563","50.9389991760254","50.9869995117188","50.4490013122559","49.9099998474121","49.3709983825684","48.8279991149902","48.314998626709","47.798999786377","47.2840003967285","46.7610015869141","46.226001739502","46.3089981079102","46.3810005187988","46.4329986572266","46.4700012207031",
"Singapore","SGP","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.0540008544922","63.4690017700195","63.7760009765625","64.2369995117188","64.7389984130859","65.0619964599609","65.1289978027344","65.2229995727539","64.8300018310547","64.713996887207","64.6959991455078","64.677001953125","63.7799987792969","63.7789993286133","63.7470016479492","64.193000793457","64.7880020141602","65.4039993286133","66.4079971313477","66.3669967651367","66.8759994506836","67.0510025024414","67.5739974975586","67.5220031738281","68.2129974365234","68.9000015258789","68.5899963378906","68.4700012207031","68.2910003662109","68.0930023193359",
"Solomon Islands","SLB","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.3420028686523","71.1510009765625","70.6679992675781","70.6510009765625","70.3899993896484","70.1949996948242","70.3679962158203","70.7259979248047","70.911003112793","71.2050018310547","72.245002746582","72.8659973144531","73.1780014038086","73.0279998779297","72.9329986572266","72.7939987182617","72.6149978637695","72.4039993286133","72.193000793457","72.536003112793","72.3290023803711","71.8249969482422","71.681999206543","71.6149978637695","71.620002746582","71.5270004272461","71.4899978637695","71.4499969482422","71.4120025634766","71.3690032958984",
"Sierra Leone","SLE","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.7539978027344","64.6149978637695","64.7470016479492","64.6220016479492","64.5410003662109","64.5510025024414","64.4550018310547","64.443000793457","64.3619995117188","64.3629989624023","64.3359985351563","64.4690017700195","64.2949981689453","64.286003112793","65.8150024414063","65.0390014648438","64.2620010375977","63.4930000305176","62.7270011901855","61.9570007324219","61.1790008544922","60.390998840332","59.5989990234375","58.8030014038086","58.0050010681152","58.2960014343262","58.2369995117188","58.2109985351563","58.0800018310547","57.9490013122559",
"El Salvador","SLV","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.7750015258789","60.9010009765625","61.1030006408691","62.0019989013672","62.8040008544922","62.068000793457","60.6479988098145","60.4300003051758","62.2610015869141","61.9990005493164","61.4640007019043","60.923999786377","60.3699989318848","61.818000793457","60.4889984130859","60.9280014038086","61.3699989318848","61.8569984436035","61.7239990234375","61.5719985961914","59.8959999084473","59.7280006408691","60.3919982910156","60.7490005493164","59.5190010070801","58.7809982299805","59.4640007019043","60.8339996337891","60.9700012207031","61.0979995727539",
"San Marino","SMR","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.523998260498","49.3390007019043","49.2229995727539","49.1650009155273","49.0900001525879","48.939998626709","48.6720008850098","48.3940010070801","48.1059989929199","47.8499984741211","47.6360015869141","47.3240013122559","47.1020011901855","46.939998626709","46.7789993286133","46.6300010681152","46.4490013122559","46.2750015258789","46.1240005493164","46.0349998474121","46.007999420166","45.9189987182617","45.9129981994629","45.9679985046387","46.056999206543","46.1640014648438","46.2350006103516","46.326000213623","46.3899993896484","46.4599990844727",
"Serbia","SRB","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.4560012817383","57.5890007019043","57.5709991455078","57.4109992980957","57.2109985351563","56.9109992980957","56.7330017089844","56.431999206543","56.2750015258789","56.5559997558594","56.189998626709","55.8849983215332","55.5309982299805","55.242000579834","54.8810005187988","54.6129989624023","54.4150009155273","54.3930015563965","53.6150016784668","52.0810012817383","50.875","50.8610000610352","51.2900009155273","52.1370010375977","52.4410018920898","52.0089988708496","53.8720016479492","54.4739990234375","54.1969985961914","53.9410018920898",
"Sub-Saharan Africa (excluding high income)","SSA","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.967170242835","68.9540843150264","68.9384700293703","68.9070529575674","68.8720192386598","68.8719823826546","68.8652255969585","68.8422313078156","68.8215401311666","68.7998342347896","68.7653937706797","68.7259338743603","68.6886534069602","68.5080936409085","68.2855472296041","68.3502534484629","68.334384643705","68.1432085139562","68.0357989278845","67.7081862235354","67.3793939986402","67.2167836352286","67.0748420347974","67.0298042588843","66.92085380422","66.9519990476962","66.9721788792987","67.0439421072392","67.0401162615417","67.0327399219929",
"South Sudan","SSD","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.1179962158203","74.1269989013672","74.0999984741211","74.0550003051758","74.0370025634766","74.0920028686523","74.1210021972656","74.1520004272461","74.1849975585938","74.1949996948242","74.1630020141602","74.1309967041016","74.0550003051758","73.9489974975586","73.8399963378906","73.7480010986328","73.6839981079102","73.6269989013672","73.5699996948242","73.495002746582","73.3949966430664","73.3349990844727","73.254997253418","73.1650009155273","73.0810012817383","73.0120010375977","72.9919967651367","72.9879989624023","73.0370025634766","73.0839996337891",
"Sub-Saharan Africa","SSF","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.967170242835","68.9540843150264","68.9384700293703","68.9070529575674","68.8720192386598","68.8719823826546","68.8652255969585","68.8422313078156","68.8215401311666","68.7998342347896","68.7653937706797","68.7259338743603","68.6886534069602","68.5080936409085","68.285547229604","68.3502534484629","68.3343846437049","68.1432085139562","68.0357989278845","67.7081862235354","67.3793939986402","67.2167836352286","67.0748420347974","67.0298042588843","66.92085380422","66.9519990476962","66.9721788792987","67.0439421072392","67.0401162615417","67.0327399219929",
"Small states","SST","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.6159150701289","61.6562017946133","61.7116576779776","61.7740817992622","61.8602737986959","61.7823736751197","61.6071851773083","61.4480622231251","61.285941149887","61.1492995249523","61.0599186578733","61.0467632934399","60.9317553059588","61.1620616769909","61.3018493156875","61.4901671440074","61.8022976684182","62.0242830374354","62.3329663917223","62.5846138462648","62.6899137457546","62.8946836096544","63.161656350835","63.711548237882","63.8764785155978","64.0845171258729","64.1437921171125","64.2585016209557","64.3395415470155","64.4209620419058",
"Sao Tome and Principe","STP","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.6459999084473","55.4970016479492","55.2459983825684","54.9609985351563","54.7519989013672","54.7150001525879","54.8839988708496","55.25","55.7229995727539","56.1759986877441","56.5149993896484","56.7159996032715","56.8019981384277","56.8050003051758","56.8769989013672","57.0309982299805","57.2970008850098","57.6749992370605","58.0550003051758","58.4339981079102","58.7159996032715","58.9930000305176","59.2249984741211","59.3899993896484","59.4949989318848","59.5690002441406","59.6129989624023","59.6080017089844","59.5369987487793","59.4620018005371",
"Suriname","SUR","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2540016174316","49.5180015563965","49.7190017700195","49.7360000610352","49.9389991760254","50.0410003662109","50.0900001525879","50.226001739502","50.2859992980957","50.3269996643066","50.4309997558594","50.5270004272461","50.640998840332","50.8129997253418","51.0730018615723","51.2210006713867","51.3619995117188","51.5330009460449","51.6769981384277","51.7830009460449","51.9360008239746","52.0779991149902","52.1319999694824","52.1839981079102","52.1520004272461","52.0260009765625","51.773998260498","51.6640014648438","51.6209983825684","51.5550003051758",
"Slovak Republic","SVK","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.2279968261719","66.1480026245117","64.2779998779297","62.2480010986328","59.9850006103516","59.9269981384277","60.193000793457","59.6430015563965","59.273998260498","59.3580017089844","59.75","60.4550018310547","59.814998626709","60.234001159668","60.2120018005371","59.564998626709","59.0999984741211","58.7550010681152","59.1870002746582","58.7229995727539","58.7869987487793","58.7220001220703","59.1180000305176","59.1990013122559","59.2770004272461","59.601001739502","60.0530014038086","59.9770011901855","59.734001159668","59.4679985046387",
"Slovenia","SVN","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.1209983825684","58.8839988708496","58.6110000610352","58.310001373291","58.0110015869141","57.765998840332","57.609001159668","58.3349990844727","59.2929992675781","58.0950012207031","57.3819999694824","57.5260009765625","57.9900016784668","56.4669990539551","58.9720001220703","59.2070007324219","59.2830009460449","59.7620010375977","59.4819984436035","59.4269981384277","59.234001159668","58.0589981079102","57.7130012512207","57.4329986572266","57.693000793457","57.367000579834","56.6769981384277","58.4620018005371","57.9589996337891","57.4329986572266",
"Sweden","SWE","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.5230026245117","66.9800033569336","65.4619979858398","63.8240013122559","63.1969985961914","63.6980018615723","63.560001373291","63.1020011901855","62.7949981689453","62.9850006103516","62.3610000610352","62.5900001525879","62.492000579834","62.5330009460449","62.3390007019043","62.8660011291504","63.2879981994629","63.6339988708496","63.7929992675781","63.2859992980957","63.1459999084473","63.3769989013672","63.443000793457","63.8720016479492","63.9650001525879","63.9819984436035","64.0309982299805","64.2829971313477","64.3249969482422","64.3550033569336",
"Eswatini","SWZ","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.6839981079102","48.8819999694824","49.0639991760254","49.2169990539551","49.3230018615723","49.3489990234375","49.2929992675781","49.2169990539551","49.1300010681152","49.0410003662109","48.9790000915527","48.9710006713867","48.9550018310547","48.9700012207031","49.023998260498","49.1069984436035","49.1699981689453","49.3050003051758","49.5219993591309","49.7770004272461","50.0509986877441","50.4109992980957","50.7799987792969","51.1520004272461","51.5559997558594","51.9589996337891","52.3419990539551","52.7109985351563","52.9939994812012","53.2379989624023",
"Sint Maarten (Dutch part)","SXM","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4850006103516","53.9339981079102","53.1969985961914","52.9360008239746","52.8400001525879","52.7569999694824","51.8289985656738","50.9339981079102","50.0999984741211","50.2249984741211","50.2569999694824","49.9710006713867","49.601001739502","49.0400009155273","47.818000793457","46.6440010070801","45.6080017089844","44.5559997558594","44.6360015869141","42.9770011901855","43.0460014343262","42.992000579834","42.7630004882813","42.4669990539551","42.0989990234375","41.6119995117188","41.5309982299805","41.5229988098145","41.1450004577637","40.7620010375977",
"Turks and Caicos Islands","TCA","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.4219970703125","72.3560028076172","72.2880020141602","72.3300018310547","72.2580032348633","72.2289962768555","72.2170028686523","72.1880035400391","72.1520004272461","72.1480026245117","72.1460037231445","72.1050033569336","72.0690002441406","72.0029983520508","71.859001159668","71.7620010375977","71.7570037841797","71.7259979248047","71.6859970092773","71.6330032348633","71.5329971313477","71.5149993896484","71.447998046875","71.3899993896484","71.3209991455078","71.2740020751953","71.2910003662109","71.2829971313477","71.2720031738281","71.2689971923828",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.3475302845009","76.3568708078549","76.3769599373185","76.3226660088495","76.2386189971025","76.1306642527667","75.9937062224504","75.8114690940685","75.6507249819078","75.4193104655631","75.0428495011676","74.4228032373464","73.6681709058182","72.9631743349177","72.3995812182325","71.7624723769253","71.2970774923744","71.1690156143925","70.8666610171693","70.5420000060266","70.2024865892804","70.174385160912","70.0821623963799","69.8181080603825","69.6166058014041","69.3256767369731","68.9314780586707","68.6273828145254","68.2585562256859","67.8620081885307",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.7648216035932","62.5898406224445","62.3817925803612","61.1625557277522","60.6391861736071","60.191999427247","59.3889686182412","58.4467024848909","57.8682721329507","58.7255133022484","58.3843448238297","57.7535322523707","57.4117959801425","56.8902214757345","56.7725567143977","56.8460547731285","56.7738450840935","57.0556060965801","57.3623858887715","57.5244949145183","57.8004311993232","58.0651318839612","58.0949730570385","58.27073006324","58.3309000935133","58.5274879533836","58.6421183997148","58.7409940008632","58.4917134103267","58.2118291142518",
"Togo","TGO","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.2620010375977","81.2519989013672","81.234001159668","81.2740020751953","81.0899963378906","80.9449996948242","80.7770004272461","80.5899963378906","80.536003112793","80.4619979858398","80.4250030517578","80.4570007324219","80.4889984130859","80.4869995117188","80.5230026245117","80.5869979858398","80.6839981079102","80.2570037841797","79.7789993286133","79.2409973144531","78.6350021362305","77.9459991455078","77.9899978637695","78.0189971923828","78.004997253418","77.9609985351563","77.8919982910156","77.8000030517578","77.6780014038086","77.5500030517578",
"Thailand","THA","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.7129974365234","75.4020004272461","75.1139984130859","74.8199996948242","74.5350036621094","74.6640014648438","74.943000793457","74.9739990234375","74.2050018310547","73.2030029296875","73.4449996948242","73.6669998168945","73.4540023803711","73.2669982910156","73.3450012207031","73.375","72.8280029296875","73.1419982910156","73.1149978637695","72.8550033569336","71.697998046875","73.2350006103516","72.7710037231445","70.6439971923828","69.6949996948242","69.068000793457","68.0989990234375","67.7929992675781","67.5059967041016","67.2009963989258",
"Tajikistan","TJK","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0260009765625","42.0670013427734","42.1230010986328","42.1839981079102","42.2350006103516","42.2669982910156","42.2789993286133","42.2929992675781","42.3050003051758","42.3129997253418","42.3160018920898","42.3209991455078","42.3230018615723","42.3470001220703","42.4490013122559","42.5349998474121","42.632999420166","42.7630004882813","42.9129981994629","43.1069984436035","43.2389984130859","43.3320007324219","43.3930015563965","43.4300003051758","43.4679985046387","43.5180015563965","43.5509986877441","43.5789985656738","43.632999420166","43.6440010070801",
"Turkmenistan","TKM","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.601001739502","61.7610015869141","61.9900016784668","62.1110000610352","62.3619995117188","62.556999206543","62.6529998779297","62.882999420166","63.0040016174316","63.068000793457","63.1599998474121","63.2029991149902","63.2369995117188","63.2509994506836","63.273998260498","63.3089981079102","63.3779983520508","63.4690017700195","63.5880012512207","63.7569999694824","63.9700012207031","64.2089996337891","64.4960021972656","64.7910003662109","65.036003112793","65.1949996948242","65.2539978027344","65.2409973144531","65.1419982910156","65.0199966430664",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3469531349942","61.6238423066191","62.0449083799445","62.4289296921907","62.6746531837489","62.9146961302241","62.5463409617467","63.2595384514973","63.4808776213694","63.5545782848229","63.5126650857026","63.6303608900199","63.9155300350429","63.9372931211687","64.6044799377564","64.7584186343247","64.926722105037","64.7796591626287","64.7938605867923","65.0417408128724","64.6154190550891","64.27210351825","64.8311853511872","64.6062309742448","64.3554090867307","64.4322123379177","64.3734759194188","64.494844756965","64.4630117489496","64.4229420062531",
"Timor-Leste","TLS","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.2210006713867","62.2649993896484","62.2840003967285","62.3440017700195","62.2159996032715","61.9620018005371","61.5060005187988","60.9469985961914","60.5940017700195","59.7120018005371","58.7809982299805","57.7410011291504","55.5709991455078","53.4589996337891","51.3330001831055","49.1699981689453","47.3680000305176","45.701000213623","44.1860008239746","42.7960014343262","41.4780006408691","40.9900016784668","40.5099983215332","40.0740013122559","39.6479988098145","39.3139991760254","39.1059989929199","39.1479988098145","38.9869995117188","38.8300018310547",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.6614981236148","46.5030601789347","46.3652575668638","46.3286194069531","46.4351721880955","46.0797047096803","45.7115462556824","45.5708900705082","45.3729327924104","45.8058261231351","45.7627986250955","45.6529904440083","45.5382800700898","45.7585647342217","45.9445473389638","46.1072620094708","45.8220606728066","45.7547008722217","45.1162825999456","45.3035523931387","45.2718629529472","45.1128102321563","45.0109459582611","45.0526057651387","44.6224444718302","44.4178730880219","44.6415604071748","44.536706454882","44.4713542778653","44.3689076469395",
"Tonga","TON","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.6059989929199","56.951000213623","58.181999206543","59.2700004577637","60.2350006103516","59.8440017700195","59.6920013427734","59.4930000305176","59.1980018615723","58.943000793457","58.8079986572266","59.0439987182617","59.3689994812012","59.7369995117188","60.0699996948242","60.1980018615723","60.3370018005371","60.4529991149902","60.2560005187988","60.076000213623","59.8969993591309","59.7960014343262","59.7760009765625","59.875","59.7910003662109","59.6189994812012","59.5769996643066","59.5349998474121","59.5330009460449","59.5040016174316",
"South Asia (IDA & IBRD)","TSA","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.3065686856741","58.2180644697511","58.1628248999909","58.1354917671258","58.2130366440503","57.9565664586597","57.8485611179346","57.7475666537108","57.6434882727312","57.4929586929244","57.3679183710584","57.4800597525423","57.6133470332841","57.8062312191576","58.0090953432509","58.1330948631114","57.3460662581822","56.6246415156248","55.9235574597072","55.2934405492973","54.6597545108597","53.9335004014242","53.2644506734646","53.327278521767","53.2972138760858","53.3722077553128","53.3182735874108","53.4651629672068","53.3968064911597","53.3286748012543",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.967170242835","68.9540843150264","68.9384700293703","68.9070529575674","68.8720192386598","68.8719823826546","68.8652255969585","68.8422313078156","68.8215401311666","68.7998342347896","68.7653937706797","68.7259338743603","68.6886534069602","68.5080936409085","68.2855472296041","68.3502534484629","68.334384643705","68.1432085139562","68.0357989278845","67.7081862235354","67.3793939986402","67.2167836352286","67.0748420347974","67.0298042588843","66.92085380422","66.9519990476962","66.9721788792987","67.0439421072392","67.0401162615417","67.0327399219929",
"Trinidad and Tobago","TTO","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.1769981384277","57.5789985656738","57.951000213623","58.2639999389648","59.3699989318848","60.1679992675781","61.023998260498","61.1990013122559","61.3390007019043","61.2449989318848","61.1790008544922","61.1990013122559","61.3040008544922","62.4519996643066","63.5789985656738","64.6600036621094","64.6029968261719","64.3619995117188","64.2789993286133","63.5040016174316","62.2939987182617","61.5089988708496","62.226001739502","62.3479995727539","62.6469993591309","61.9560012817383","61.3689994812012","60.8969993591309","60.5670013427734","60.1910018920898",
"Tunisia","TUN","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.8950004577637","48.8709983825684","48.5999984741211","48.6599998474121","48.640998840332","48.6020011901855","48.5110015869141","48.4469985961914","48.0009994506836","47.5550003051758","47.1139984130859","46.6889991760254","46.2700004577637","45.8639984130859","45.4819984436035","45.1240005493164","45.5709991455078","45.6860008239746","45.8969993591309","46.3009986877441","46.6609992980957","46.9389991760254","47.6269989013672","47.2019996643066","47.0559997558594","46.9570007324219","46.8110008239746","46.6230010986328","46.4609985351563","46.2639999389648",
"Turkey","TUR","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.8230018615723","56.4440002441406","55.4370002746582","51.5620002746582","54.0369987487793","53.4720001220703","52.9930000305176","51.693000793457","51.8390007019043","51.7150001525879","48.7960014343262","48.601001739502","48.2719993591309","46.9440002441406","45.9599990844727","46.0289993286133","45.0559997558594","45.0810012817383","45.7879981994629","46.6380004882813","47.6990013122559","48.7900009155273","48.7379989624023","49.648998260498","50.1380004882813","51.0069999694824","51.7729988098145","52.5979995727539","52.523998260498","52.4339981079102",
"Tuvalu","TUV","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.338996887207","87.3249969482422","87.3030014038086","87.2710037231445","87.2289962768555","87.1699981689453","87.1429977416992","87.1050033569336","87.0579986572266","87.0100021362305","86.9729995727539","86.9649963378906","87.3040008544922","87.620002746582","87.911003112793","88.1760025024414","88.4069976806641","87.9550018310547","87.4599990844727","86.9189987182617","86.3310012817383","85.6969985961914","85.0059967041016","84.2509994506836","83.4240036010742","83.3970031738281","83.3710021972656","83.3239974975586","83.1940002441406","83.0630035400391",
