"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Qatar","QAT","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.1920013427734","93.9199981689453","93.5920028686523","93.8570022583008","94.2109985351563","94.5619964599609","94.3550033569336","93.4520034790039","92.9179992675781","92.6849975585938","92.5080032348633","92.197998046875","92.3089981079102","92.8840026855469","93.2900009155273","94.0039978027344","92.5199966430664","92.5940017700195","93.5220031738281","94.7679977416992","95.7850036621094","94.5719985961914","93.9990005493164","93.9710006713867","94.4010009765625","95.0490036010742","94.7440032958984","94.6029968261719","94.6910018920898","95.0179977416992",
"Romania","ROU","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.056999206543","75.6289978027344","75.9960021972656","75.8479995727539","75.6060028076172","75.2419967651367","73.5139999389648","72.8990020751953","72.0749969482422","71.7870025634766","71.072998046875","69.5640029907227","64.3529968261719","62.9609985351563","62.5820007324219","61.1689987182617","62.2109985351563","62.1969985961914","62.3330001831055","62.2750015258789","64.3089981079102","62.7680015563965","63.5789985656738","63.5359992980957","63.939998626709","64.2249984741211","63.4599990844727","64.5039978027344","64.1699981689453","63.8419990539551",
"Russian Federation","RUS","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.572998046875","75.3160018920898","75.4049987792969","73.5739974975586","71.5260009765625","70.8460006713867","69.4459991455078","67.5009994506836","66.3050003051758","69.177001953125","69.1009979248047","67.6729965209961","67.6969985961914","67.2310028076172","67.5289993286133","67.8010025024414","67.9229965209961","69.0319976806641","70.0820007324219","70.0199966430664","70.3399963378906","70.5559997558594","70.6309967041016","70.7850036621094","70.9820022583008","71.2310028076172","71.4089965820313","70.9489974975586","70.5070037841797","70.0289993286133",
"Rwanda","RWA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.8460006713867","92.5400009155273","91.8270034790039","90.8420028686523","90.1429977416992","88.9300003051758","88.5390014648438","88.1780014038086","87.7890014648438","87.3789978027344","86.9499969482422","86.5879974365234","86.2200012207031","85.8690032958984","85.5749969482422","85.3629989624023","85.254997253418","85.2419967651367","85.2789993286133","85.2910003662109","85.2269973754883","85.1070022583008","84.9130020141602","84.6579971313477","84.3720016479492","84.1500015258789","83.9179992675781","83.6630020141602","83.5719985961914","83.4690017700195",
"South Asia","SAS","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.195160018118","85.073985431835","84.9685899017495","84.7936413885948","84.7605477394034","84.5149620762902","84.2969325775477","84.0718307324795","83.811306573759","83.6105852401586","83.3882847709136","83.3744915587902","83.3743720262838","83.4201990220949","83.4739962913328","83.4056069224811","82.8400426289276","82.3557256547337","81.8569028979","81.3944227809321","80.9192563708447","80.4715772435745","80.1076590060427","79.9931133396106","79.7373644701372","79.6168483156784","79.3424730976186","79.2543242399862","79.2100242090678","79.1670367869265",
"Saudi Arabia","SAU","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.5439987182617","79.2969970703125","79.6500015258789","79.0530014038086","78.2539978027344","77.2959976196289","75.7910003662109","74.5770034790039","73.6689987182617","73.2060012817383","75.6039962768555","74.8720016479492","74.4029998779297","74.1709976196289","74.0469970703125","73.9710006713867","73.495002746582","73.6859970092773","73.6309967041016","73.5960006713867","74.3970031738281","75.3270034790039","76.9459991455078","78.4160003662109","78.8460006713867","79.1539993286133","78.6510009765625","78.9940032958984","79.2239990234375","79.4820022583008",
"Sudan","SDN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6029968261719","76.3570022583008","76.1080017089844","75.859001159668","75.6139984130859","75.3740005493164","75.0660018920898","74.9390029907227","74.8109970092773","74.6849975585938","74.5630035400391","74.4690017700195","74.3809967041016","74.2829971313477","74.1569976806641","73.9960021972656","73.8450012207031","73.6269989013672","73.3470001220703","73.0169982910156","72.7929992675781","72.4209976196289","71.9589996337891","71.6240005493164","71.3040008544922","70.9540023803711","70.6500015258789","70.3710021972656","70.2880020141602","70.2210006713867",
"Senegal","SEN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.3509979248047","74.1350021362305","73.9390029907227","73.7050018310547","73.4260025024414","72.9140014648438","72.7170028686523","72.3730010986328","71.8759994506836","71.3450012207031","70.9079971313477","70.5989990234375","70.3990020751953","70.0650024414063","69.7710037231445","69.5130004882813","69.4980010986328","68.3219985961914","67.1309967041016","65.9260025024414","64.6989974975586","63.5050010681152","62.2999992370605","61.0909996032715","59.8689994812012","58.6259994506836","58.6469993591309","58.5979995727539","58.5830001831055","58.548999786377",
"Singapore","SGP","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.765998840332","79.0589981079102","79.1439971923828","79.1070022583008","79.2460021972656","79.3209991455078","79.1500015258789","78.9990005493164","79.0849990844727","78.4349975585938","78.1259994506836","77.7610015869141","77.0839996337891","76.4349975585938","75.943000793457","76.3399963378906","76.8759994506836","77.4189987182617","76.9940032958984","77.3050003051758","77.1490020751953","76.8769989013672","77.1050033569336","76.7979965209961","77.0490036010742","77.3079986572266","76.7600021362305","76.556999206543","76.3330001831055","76.0950012207031",
"Solomon Islands","SLB","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.7060012817383","79.5120010375977","79.0370025634766","79.0279998779297","78.7839965820313","78.6119995117188","78.8130035400391","79.2040023803711","79.4280014038086","79.7620010375977","80.822998046875","81.4800033569336","81.8330001831055","81.7399978637695","81.6829986572266","81.5719985961914","81.4580001831055","81.3000030517578","81.1230010986328","81.4830017089844","81.2809982299805","80.7559967041016","80.5910034179688","80.5029983520508","80.4960021972656","80.3889999389648","80.3519973754883","80.3150024414063","80.2829971313477","80.2440032958984",
"Sierra Leone","SLE","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.9020004272461","65.7379989624023","66.0999984741211","65.8280029296875","65.5950012207031","65.5279998779297","65.3580017089844","65.3089981079102","65.0690002441406","64.9940032958984","64.8730010986328","65.1750030517578","64.7600021362305","64.677001953125","66.4280014038086","65.661003112793","64.9029998779297","64.1539993286133","63.4059982299805","62.6510009765625","61.8839988708496","61.1100006103516","60.326000213623","59.5279998779297","58.7179985046387","59.1380004882813","58.8209991455078","58.5639991760254","58.4480018615723","58.3300018310547",
"El Salvador","SLV","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.0009994506836","83.8349990844727","83.3970031738281","83.1699981689453","83.2440032958984","83.2979965209961","81.8889999389648","81.3000030517578","81.5059967041016","80.625","79.8529968261719","79.0599975585938","78.2269973754883","79.7119979858398","78.8320007324219","79.0339965820313","79.2080001831055","79.9609985351563","79.6429977416992","79.3399963378906","76.5329971313477","76.5199966430664","76.9130020141602","76.5599975585938","75.5910034179688","75.1999969482422","75.7030029296875","78.8089981079102","78.8820037841797","78.9410018920898",
"San Marino","SMR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.2300033569336","76.2949981689453","76.3759994506836","76.4860000610352","76.6060028076172","76.7320022583008","76.7760009765625","76.8030014038086","76.806999206543","76.7900009155273","76.7269973754883","76.6169967651367","76.4700012207031","76.2990036010742","76.0960006713867","75.9100036621094","75.6780014038086","75.4710006713867","75.2770004272461","75.0960006713867","74.9100036621094","74.7210006713867","74.5400009155273","74.3860015869141","74.2880020141602","74.2570037841797","74.2429962158203","74.2789993286133","74.3430023193359","74.4169998168945",
"Serbia","SRB","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.4150009155273","67.5090026855469","67.4309997558594","67.2210006713867","66.9850006103516","66.6620025634766","66.4749984741211","66.1620025634766","66.0220031738281","66.4059982299805","66.0810012817383","65.7939987182617","65.4449996948242","65.1760025024414","64.7639999389648","64.4649963378906","64.2060012817383","63.4290008544922","62.4749984741211","60.4830017089844","59.4020004272461","59.6279983520508","60.1129989624023","60.8660011291504","60.9860000610352","60.4729995727539","62.1199989318848","62.4850006103516","62.1290016174316","61.8030014038086",
"Sub-Saharan Africa (excluding high income)","SSA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.3207765496841","77.270904377392","77.1903672826242","77.0361706334019","76.8498848565176","76.6336659845445","76.4712890408283","76.3210608149285","76.1816805714833","76.0323311922453","75.8718690996833","75.7820960045624","75.7190733602915","75.4939537312028","75.2027152179385","75.1686009218462","75.0669787991823","74.8468312541944","74.7332475373848","74.3504992225185","73.9534129363585","73.6962577599131","73.4816204194693","73.3061747894992","73.1110416736284","73.0243252168489","72.9517489708","72.8773514486341","72.848077125376","72.815798918015",
"South Sudan","SSD","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.4369964599609","77.5770034790039","77.568000793457","77.4629974365234","77.4189987182617","77.6110000610352","77.7399978637695","77.8539962768555","77.9800033569336","78.0490036010742","77.9990005493164","78.0130004882813","77.8820037841797","77.6419982910156","77.3710021972656","77.125","76.9570007324219","76.7829971313477","76.588996887207","76.3410034179688","76.0139999389648","75.8259963989258","75.5749969482422","75.2799987792969","74.9769973754883","74.6839981079102","74.5169982910156","74.3659973144531","74.3249969482422","74.2819976806641",
"Sub-Saharan Africa","SSF","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.3207765496841","77.270904377392","77.1903672826242","77.0361706334019","76.8498848565176","76.6336659845445","76.4712890408283","76.3210608149285","76.1816805714833","76.0323311922453","75.8718690996833","75.7820960045624","75.7190733602915","75.4939537312028","75.2027152179385","75.1686009218462","75.0669787991823","74.8468312541944","74.7332475373848","74.3504992225185","73.9534129363585","73.6962577599131","73.4816204194693","73.3061747894992","73.1110416736284","73.0243252168489","72.9517489708","72.8773514486341","72.848077125376","72.815798918015",
"Small states","SST","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.953018307586","75.7873500130033","75.6067846129118","75.4770837261239","75.3706579597614","75.2362641699735","74.8511664854768","74.5220827940991","74.30404550315","73.9402731495364","73.5962104168816","73.3552223001334","72.9900457966786","73.0687480507242","73.0191887250723","72.9886952106828","73.1013407877261","73.2362752515747","73.3845075123982","73.5794379779729","73.530789008513","73.5597085079224","73.5949075808047","73.9536259079741","74.0885030402837","74.2532285776923","74.2976682902859","74.3504880506864","74.3901783218871","74.4480678291216",
"Sao Tome and Principe","STP","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.2799987792969","75.9120025634766","75.1589965820313","74.2490005493164","73.5380020141602","73.2229995727539","73.1529998779297","73.5279998779297","74.120002746582","74.6289978027344","74.8870010375977","74.9980010986328","74.822998046875","74.4710006713867","74.3099975585938","74.3639984130859","74.6159973144531","75.0979995727539","75.5979995727539","76.1179962158203","76.4670028686523","76.693000793457","76.8769989013672","76.9540023803711","76.911003112793","76.7990036010742","76.6240005493164","76.3420028686523","76.2360000610352","76.1210021972656",
"Suriname","SUR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.1910018920898","64.5910034179688","65.2099990844727","66.2330017089844","66.5309982299805","66.8089981079102","66.8249969482422","66.5510025024414","66.495002746582","66.6070022583008","66.7149963378906","66.5350036621094","66.3529968261719","66.0899963378906","65.6920013427734","65.536003112793","65.3960037231445","65.2040023803711","65.0630035400391","64.9670028686523","64.7639999389648","64.5080032348633","64.3929977416992","64.2620010375977","64.2429962158203","64.3420028686523","64.5120010375977","64.4329986572266","64.213996887207","63.9700012207031",
"Slovak Republic","SVK","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.1959991455078","73.1029968261719","71.5120010375977","69.9049987792969","69.254997253418","69.0039978027344","68.7620010375977","68.1569976806641","68.0189971923828","67.697998046875","67.8410034179688","68.713996887207","67.9410018920898","68.5370025634766","68.5759963989258","68.5800018310547","68.25","67.734001159668","68.1869964599609","67.9779968261719","67.6139984130859","67.9300003051758","68.1859970092773","67.9710006713867","68.0759963989258","67.7939987182617","68.0220031738281","67.6760025024414","67.3499984741211","66.9970016479492",
"Slovenia","SVN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.4410018920898","66.1210021972656","65.7590026855469","65.3570022583008","64.9509963989258","64.6210021972656","64.4169998168945","64.5960006713867","65.9820022583008","64.8499984741211","63.9360008239746","64.5540008544922","64.7289962768555","63.0779991149902","65.5510025024414","65.9820022583008","65.6719970703125","66.3740005493164","65.6080017089844","65.5640029907227","65.4929962158203","63.9469985961914","63.2719993591309","63.2400016784668","63.1980018615723","62.8499984741211","61.4070014953613","63.298999786377","62.6839981079102","62.0470008850098",
"Sweden","SWE","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.0910034179688","71.6740036010742","69.9990005493164","68.3679962158203","67.9649963378906","68.504997253418","68.0400009155273","67.6989974975586","67.6399993896484","67.3140029907227","66.5350036621094","66.8570022583008","66.5350036621094","66.484001159668","66.4069976806641","67.0370025634766","67.4779968261719","67.697998046875","67.8960037231445","67.3219985961914","67.4390029907227","67.3820037841797","67.2529983520508","67.6220016479492","67.6080017089844","67.3479995727539","67.3970031738281","67.6259994506836","67.6009979248047","67.5650024414063",
"Eswatini","SWZ","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.6630020141602","70.9280014038086","71.0279998779297","70.9690017700195","70.7699966430664","70.3949966430664","69.8509979248047","69.2689971923828","68.6259994506836","67.8980026245117","67.1279983520508","66.6579971313477","66.1510009765625","65.7009963989258","65.3580017089844","65.1080017089844","64.6139984130859","64.265998840332","64.0920028686523","63.9970016479492","63.9459991455078","64.0869979858398","64.2289962768555","64.3820037841797","64.6470031738281","64.9609985351563","65.286003112793","65.6389999389648","65.9199981689453","66.1470031738281",
"Sint Maarten (Dutch part)","SXM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.0830001831055","84.193000793457","83.0279998779297","82.5370025634766","82.2870025634766","82.068000793457","82.5139999389648","82.8420028686523","83.0940017700195","81.8679962158203","80.1809997558594","79.8050003051758","79.2060012817383","78.2160034179688","77.177001953125","76.1569976806641","75.4020004272461","74.3259963989258","74.1149978637695","72.7030029296875","72.8190002441406","72.9150009155273","72.6729965209961","72.2669982910156","71.7259979248047","71.0059967041016","70.7850036621094","70.6869964599609","70.2620010375977","69.8290023803711",
"Turks and Caicos Islands","TCA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.0370025634766","80.0709991455078","80.0670013427734","80.2829971313477","80.2089996337891","80.2129974365234","80.3300018310547","80.3679962158203","80.3600006103516","80.4020004272461","80.4329986572266","80.4459991455078","80.4369964599609","80.3300018310547","80.015998840332","79.7730026245117","79.7890014648438","79.7099990844727","79.5759963989258","79.3889999389648","79.0859985351563","79.0039978027344","78.7910003662109","78.5780029296875","78.322998046875","78.0950012207031","78.0479965209961","77.9199981689453","77.8509979248047","77.7919998168945",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.081849256944","84.0229834152946","83.9860783187964","83.9863860668382","83.9607831764514","83.8776480825388","83.7464924311309","83.5832547894429","83.470767108713","83.2390156765689","82.7971033961715","82.3525626956703","81.7444776305356","81.0447773494427","80.6516588272075","80.0380886555001","79.6617774265936","79.4008803670859","79.1522324946621","78.8891453232679","78.6111950907619","78.6056031705521","78.5214422565811","78.300358708065","78.1044980985328","77.8350365355755","77.4242887825047","77.1500180579014","76.8391211145917","76.4978581528399",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.0919670611447","72.9445500829246","72.9083350495818","71.9769502455151","71.1676967535293","70.6784078081099","69.8341010761432","68.8065508622718","68.1191432984587","68.7451429509518","68.4327681224513","67.5921424274502","66.927196448307","66.4050900505673","66.6130265683692","66.8363847864649","66.6537656303221","67.0775363033059","67.6553238421559","67.7255264672553","68.1208315008638","68.4155101384009","68.4925336364978","68.7379647036687","68.9756157392418","69.2604197071339","69.4380224278896","69.5500634604956","69.3336535500519","69.07490468258",
"Togo","TGO","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.1809997558594","83.1869964599609","83.1520004272461","83.2330017089844","82.8239974975586","82.5029983520508","82.0530014038086","81.5510025024414","81.3239974975586","81.0400009155273","80.8239974975586","80.8119964599609","80.7919998168945","80.6920013427734","80.6630020141602","80.6829986572266","80.7900009155273","80.7350006103516","80.6380004882813","80.4879989624023","80.2760009765625","79.995002746582","80.0059967041016","79.9919967651367","79.8939971923828","79.7429962158203","79.5599975585938","79.3379974365234","79.3209991455078","79.2979965209961",
"Thailand","THA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.609001159668","84.3919982910156","84.1829986572266","83.9530029296875","83.7249984741211","83.1559982299805","82.7850036621094","82.5699996948242","82.3369979858398","81.3300018310547","81.3960037231445","82.0970001220703","81.7669982910156","81.4570007324219","81.734001159668","81.4670028686523","81.3190002441406","81.4749984741211","81.4140014648438","81.4150009155273","80.0479965209961","80.9820022583008","80.8830032348633","79.4100036621094","78.5230026245117","77.7610015869141","76.7239990234375","76.4219970703125","76.1539993286133","75.8669967651367",
"Tajikistan","TJK","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.7809982299805","55.7319984436035","55.6800003051758","55.6180000305176","55.5349998474121","55.4290008544922","55.3160018920898","55.2080001831055","55.0960006713867","54.9710006713867","54.8330001831055","54.7400016784668","54.6520004272461","54.6080017089844","54.5789985656738","54.8930015563965","55.2589988708496","55.7159996032715","56.2120018005371","56.5979995727539","57.0320014953613","57.4809989929199","57.8979988098145","58.2770004272461","58.6180000305176","58.9309997558594","59.2280006408691","59.5089988708496","59.7360000610352","59.8870010375977",
"Turkmenistan","TKM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.8290023803711","74.8649978637695","74.8769989013672","74.8740005493164","74.9089965820313","74.9690017700195","74.9990005493164","75.0950012207031","75.1780014038086","75.2369995117188","75.2789993286133","75.2559967041016","75.2040023803711","75.1470031738281","75.1269989013672","75.1679992675781","75.2639999389648","75.4089965820313","75.6119995117188","75.8669967651367","76.1890029907227","76.556999206543","76.9889984130859","77.4359970092773","77.8249969482422","78.0940017700195","78.2279968261719","78.2649993896484","78.2099990844727","78.1240005493164",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.810849337502","81.6800819373685","81.6936376819656","81.6905574553287","81.4780724920487","81.0696774073938","80.4559312692905","80.7762431579829","80.6805618487933","80.4325147319136","80.0203883612334","79.722497529885","79.6142407847615","79.3552678220694","79.5984255775364","79.4579299108449","79.4780144261867","79.2160227405792","79.1395262214986","79.0196051530404","78.6139425826282","78.249529774637","78.5236801137057","78.2125960167667","78.010497691854","77.8945624811404","77.5636431066685","77.4781583689876","77.3938458362581","77.3033952982716",
"Timor-Leste","TLS","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.0279998779297","81.3570022583008","81.7509994506836","82.1989974975586","82.3899993896484","82.3160018920898","81.8150024414063","81.0110015869141","80.2559967041016","78.9219970703125","77.5240020751953","76.3330001831055","73.9540023803711","71.5630035400391","69.0459976196289","66.3759994506836","64.1380004882813","61.9949989318848","59.9790000915527","58.0559997558594","56.1599998474121","55.4710006713867","54.7729988098145","54.1300010681152","53.5069999694824","53.0190010070801","52.7140007019043","52.7560005187988","52.6049995422363","52.476001739502",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.9443858385006","76.6148672803881","76.2554386441943","76.0545893669072","75.9580801148284","75.4274163530291","74.8855487494047","74.6582165325","74.2751661944981","74.5007063493914","74.0891715653013","73.5756659320278","73.4307217286325","73.3464447872613","73.2940258718271","73.232887378234","72.8421478130015","72.4941380401297","72.1423303609823","72.1651938696865","72.2948139566384","72.2477231270036","72.1721474953608","72.1848250636637","71.6669196266333","71.296165794583","71.315891121728","71.2605890120459","71.1728929245575","71.0300073644569",
"Tonga","TON","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.3730010986328","75.6630020141602","75.7570037841797","75.6269989013672","75.286003112793","74.8339996337891","74.6500015258789","74.4020004272461","73.9929962158203","73.6119995117188","73.3870010375977","73.6920013427734","74.1039962768555","74.5790023803711","75.0599975585938","75.2539978027344","75.4909973144531","75.7590026855469","75.5479965209961","75.3489990234375","75.1019973754883","74.9010009765625","74.8190002441406","74.943000793457","74.7720031738281","74.4729995727539","74.3290023803711","74.1890029907227","74.1380004882813","74.0849990844727",
"South Asia (IDA & IBRD)","TSA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.195160018118","85.073985431835","84.9685899017495","84.7936413885948","84.7605477394034","84.5149620762902","84.2969325775477","84.0718307324795","83.811306573759","83.6105852401586","83.3882847709136","83.3744915587902","83.3743720262838","83.4201990220949","83.4739962913328","83.4056069224811","82.8400426289276","82.3557256547337","81.8569028979","81.3944227809321","80.9192563708447","80.4715772435745","80.1076590060427","79.9931133396106","79.7373644701372","79.6168483156784","79.3424730976186","79.2543242399862","79.2100242090678","79.1670367869265",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.3207765496841","77.270904377392","77.1903672826242","77.0361706334019","76.8498848565176","76.6336659845445","76.4712890408283","76.3210608149285","76.1816805714833","76.0323311922453","75.8718690996833","75.7820960045624","75.7190733602915","75.4939537312028","75.2027152179385","75.1686009218462","75.0669787991823","74.8468312541944","74.7332475373848","74.3504992225185","73.9534129363585","73.6962577599131","73.4816204194693","73.3061747894992","73.1110416736284","73.0243252168489","72.9517489708","72.8773514486341","72.848077125376","72.815798918015",
"Trinidad and Tobago","TTO","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.2699966430664","75.5479965209961","74.7109985351563","73.7190017700195","75.0749969482422","75.8990020751953","75.5039978027344","75.890998840332","76.2229995727539","76.0790023803711","76.2630004882813","75.7519989013672","75.3379974365234","75.6460037231445","75.9359970092773","76.1809997558594","75.9260025024414","76.7009963989258","75.8430023193359","75.7320022583008","73.9410018920898","73.0469970703125","73.1959991455078","73.1969985961914","73.4509963989258","73.5250015258789","71.9700012207031","71.7580032348633","71.2689971923828","70.7360000610352",
