"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Saudi Arabia","SAU","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5010004043579","14.2589998245239","14.21399974823","14.4799995422363","14.6960000991821","14.8680000305176","15.1020002365112","15.418999671936","15.8269996643066","16.3229999542236","16.0909996032715","15.8269996643066","15.875","16.4379997253418","17.0349998474121","17.6599998474121","18.246000289917","17.8239994049072","17.4869995117188","17.1200008392334","18.2220001220703","19.5610008239746","20.3279991149902","20.2970008850098","20.7180004119873","22.0790004730225","23.0330009460449","23.2889995574951","23.3740005493164","23.451000213623",
"Sudan","SDN","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4479999542236","24.2259998321533","25.0330009460449","25.867000579834","26.7269992828369","27.6089992523193","28.511999130249","28.0170001983643","27.5330009460449","27.0599994659424","26.5990009307861","26.1550006866455","25.7240009307861","25.3020000457764","24.886999130249","24.4750003814697","24.0729999542236","23.6770000457764","23.2880001068115","22.9080009460449","23.0069999694824","23.173999786377","23.3740005493164","23.5890007019043","23.8250007629395","24.0839996337891","24.3309993743896","24.6000003814697","24.5310001373291","24.4640007019043",
"Senegal","SEN","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.3589992523193","31.4139995574951","31.4839992523193","31.5830001831055","31.7290000915527","31.9409999847412","32.0120010375977","32.148998260498","32.3390007019043","32.5550003051758","32.7779998779297","32.9679985046387","33.1730003356934","33.3959999084473","33.6220016479492","33.8419990539551","33.9819984436035","34.0579986572266","34.140998840332","34.2290000915527","34.3209991455078","34.4169998168945","34.515998840332","34.617000579834","34.7159996032715","34.8129997253418","34.9370002746582","35.1030006408691","35.2000007629395","35.2859992980957",
"Singapore","SGP","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.4090003967285","47.9630012512207","48.4830017089844","49.4210014343262","50.2729988098145","50.8460006713867","51.1870002746582","51.5709991455078","50.7589988708496","51.2220001220703","51.5340003967285","51.8870010375977","50.8040008544922","51.4599990844727","51.898998260498","52.4199981689453","53.0979995727539","53.814998626709","56.2179985046387","55.8569984436035","57.0149993896484","57.6180000305176","58.4169998168945","58.6030006408691","59.7070007324219","60.7980003356934","60.7150001525879","60.6720008850098","60.5330009460449","60.3720016479492",
"Solomon Islands","SLB","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.5730018615723","62.3959999084473","61.9119987487793","61.8919982910156","61.6160011291504","61.3979988098145","61.5379981994629","61.8549995422363","61.9970016479492","62.2480010986328","63.2750015258789","63.8899993896484","64.1969985961914","64.0289993286133","63.9339981079102","63.8079986572266","63.5979995727539","63.3689994812012","63.1549987792969","63.507999420166","63.3139991760254","62.8310012817383","62.6990013122559","62.6360015869141","62.6389999389648","62.5470008850098","62.5029983520508","62.4529991149902","62.4059982299805","62.3549995422363",
"Sierra Leone","SLE","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.6360015869141","63.5229988098145","63.4329986572266","63.451000213623","63.5180015563965","63.6030006408691","63.5789985656738","63.6040000915527","63.6769981384277","63.7509994506836","63.8170013427734","63.7869987487793","63.8460006713867","63.9080009460449","65.2229995727539","64.4400024414063","63.6440010070801","62.8569984436035","62.0730018615723","61.2869987487793","60.5","59.6969985961914","58.8969993591309","58.1020011901855","57.3160018920898","57.4819984436035","57.6730003356934","57.8699989318848","57.7239990234375","57.5789985656738",
"El Salvador","SLV","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.6469993591309","40.0940017700195","40.935001373291","42.9150009155273","44.443000793457","43.0800018310547","41.7220001220703","41.9179992675781","45.2760009765625","45.6459999084473","45.4039993286133","45.1559982299805","44.9169998168945","46.4099998474121","44.7719993591309","45.4869995117188","46.2050018310547","46.5149993896484","46.5880012512207","46.6100006103516","45.9259986877441","45.648998260498","46.560001373291","47.5279998779297","46.0999984741211","45.0970001220703","45.9410018920898","45.8800010681152","46.0880012512207","46.2919998168945",
"San Marino","SMR","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3010005950928","21.9270000457764","21.6639995574951","21.4780006408691","21.2469997406006","20.8579998016357","20.3209991455078","19.7849998474121","19.2509994506836","18.7970008850098","18.4689998626709","17.996000289917","17.7310009002686","17.6060009002686","17.5200004577637","17.4489994049072","17.386999130249","17.32200050354","17.2910003662109","17.3659992218018","17.5610008239746","17.632999420166","17.8509998321533","18.1560001373291","18.4650001525879","18.7390003204346","18.9050006866455","19.0559997558594","19.1219997406006","19.1889991760254",
"Serbia","SRB","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.9609985351563","48.1360015869141","48.1790008544922","48.068000793457","47.9049987792969","47.6339988708496","47.4770011901855","47.2039985656738","47.0540008544922","47.2569999694824","46.8720016479492","46.5690002441406","46.226001739502","45.9300003051758","45.6269989013672","45.3969993591309","45.2550010681152","45.9370002746582","45.3190002441406","44.2070007324219","42.8790016174316","42.6380004882813","43.0149993896484","43.9500007629395","44.4269981384277","44.0719985961914","46.1370010375977","46.9599990844727","46.7560005187988","46.564998626709",
"Sub-Saharan Africa (excluding high income)","SSA","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.8788436691407","60.9045934473806","60.9546730607058","61.0444592664975","61.156949389727","61.3661573571778","61.5086205480562","61.6068360754877","61.6994504117972","61.7982586522859","61.8832860085808","61.8910637225316","61.8759104548142","61.7356163824356","61.5778221303783","61.7349175231066","61.8003976584019","61.6370737774435","61.5354986977909","61.260450322519","60.9967480151504","60.9236754315854","60.8501745052591","60.9292547750102","60.9018290355901","61.0450605374075","61.1526410847396","61.3637395873668","61.3813749859358","61.395934833321",
"South Sudan","SSD","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.890998840332","70.7720031738281","70.7289962768555","70.7429962158203","70.7490005493164","70.6709976196289","70.6019973754883","70.552001953125","70.495002746582","70.4459991455078","70.4300003051758","70.3509979248047","70.3259963989258","70.3470001220703","70.3939971923828","70.4499969482422","70.4830017089844","70.5380020141602","70.6110000610352","70.7050018310547","70.822998046875","70.8870010375977","70.9729995727539","71.0820007324219","71.2119979858398","71.3619995117188","71.4850006103516","71.6259994506836","71.7630004882813","71.8970031738281",
"Sub-Saharan Africa","SSF","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.8788436691407","60.9045934473806","60.9546730607057","61.0444592664975","61.156949389727","61.3661573571778","61.5086205480562","61.6068360754877","61.6994504117972","61.7982586522859","61.8832860085808","61.8910637225316","61.8759104548142","61.7356163824356","61.5778221303783","61.7349175231066","61.8003976584019","61.6370737774435","61.5354986977909","61.260450322519","60.9967480151504","60.9236754315854","60.8501745052591","60.9292547750102","60.9018290355901","61.0450605374075","61.1526410847396","61.3637395873668","61.3813749859358","61.395934833321",
"Small states","SST","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.6636604674506","47.8792648167185","48.1390066667753","48.3650925158828","48.620427021931","48.5839318226628","48.6118477246324","48.6190841244393","48.5102132552362","48.5921284285329","48.741926155576","48.9159947330749","49.0045247303338","49.3292713240059","49.5810541480891","49.8877761885302","50.2434526944775","50.3758372319876","50.6699293602352","50.8165402242683","50.948238894165","51.2521802462886","51.7067163588921","52.4166553355105","52.5764275","52.8008916290026","52.8469574704982","53.0058786392394","53.1148079966652","53.2108483000736",
"Sao Tome and Principe","STP","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.048999786377","36.0769996643066","36.2690010070801","36.5390014648438","36.7789993286133","36.9830017089844","37.3629989624023","37.7080001831055","38.0530014038086","38.439998626709","38.8429985046387","39.1189994812012","39.4420013427734","39.765998840332","40.0460014343262","40.2820014953613","40.5509986877441","40.8139991760254","41.0660018920898","41.2939987182617","41.4970016479492","41.8120002746582","42.0779991149902","42.318000793457","42.5540008544922","42.7970008850098","43.0410003662109","43.2949981689453","43.2470016479492","43.1990013122559",
"Suriname","SUR","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0349998474121","34.1720008850098","33.9620018005371","32.9749984741211","33.1049995422363","33.056999206543","33.1669998168945","33.7599983215332","33.9850006103516","34","34.132999420166","34.5530014038086","34.9780006408691","35.5870018005371","36.5060005187988","36.9710006713867","37.4039993286133","37.9570007324219","38.4090003967285","38.7369995117188","39.2569999694824","39.8030014038086","40.0309982299805","40.2669982910156","40.226001739502","39.8810005187988","39.2200012207031","39.0859985351563","39.2220001220703","39.3349990844727",
"Slovak Republic","SVK","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.7840003967285","59.7229995727539","57.6020011901855","55.1870002746582","51.4440002441406","51.568000793457","52.3059997558594","51.8079986572266","51.2270011901855","51.6839981079102","52.3040008544922","52.8549995422363","52.3370018005371","52.5940017700195","52.5139999389648","51.2669982910156","50.6730003356934","50.4830017089844","50.8889999389648","50.1839981079102","50.6370010375977","50.2099990844727","50.7270011901855","51.0709991455078","51.1180000305176","51.9980010986328","52.6529998779297","52.8279991149902","52.6640014648438","52.4790000915527",
"Slovenia","SVN","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.4160003662109","52.2589988708496","52.0699996948242","51.8580017089844","51.6529998779297","51.4749984741211","51.3380012512207","52.5400009155273","53.0740013122559","51.7869987487793","51.2430000305176","50.9370002746582","51.6749992370605","50.2750015258789","52.8089981079102","52.8489990234375","53.257999420166","53.4879989624023","53.6279983520508","53.5250015258789","53.185001373291","52.3530006408691","52.318000793457","51.7929992675781","52.3450012207031","52.0359992980957","52.0730018615723","53.7490005493164","53.3489990234375","52.9259986877441",
"Sweden","SWE","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.1370010375977","62.4739990234375","61.1069984436035","59.4630012512207","58.6220016479492","59.0849990844727","59.2589988708496","58.689998626709","58.140998840332","58.8230018615723","58.3450012207031","58.4780006408691","58.5900001525879","58.7159996032715","58.4010009765625","58.8209991455078","59.2159996032715","59.6759986877441","59.7879981994629","59.3390007019043","58.9370002746582","59.4440002441406","59.6959991455078","60.1780014038086","60.3709983825684","60.6570014953613","60.7000007629395","60.9700012207031","61.0750007629395","61.1669998168945",
"Eswatini","SWZ","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2210006713867","31.1450004577637","31.1350002288818","31.1879997253418","31.2940006256104","31.4479999542236","31.7029991149902","31.9909992218018","32.3300018310547","32.7410011291504","33.2309989929199","33.5620002746582","33.9070014953613","34.2550010681152","34.5880012512207","34.9010009765625","35.4070014953613","35.9290008544922","36.4609985351563","37.0009994506836","37.5439987182617","38.0929985046387","38.6640014648438","39.2330017089844","39.7639999389648","40.2490005493164","40.689998626709","41.0789985656738","41.3709983825684","41.6370010375977",
"Sint Maarten (Dutch part)","SXM","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7290000915527","23.503999710083","23.1770000457764","23.1280002593994","23.1730003356934","23.2180004119873","20.9200000762939","18.8159999847412","16.9039993286133","18.3689994812012","20.0690002441406","19.7479991912842","19.4409999847412","19.1459999084473","17.6100006103516","16.2310009002686","15.0270004272461","14.1929998397827","14.7770004272461","13.0430002212524","13.1800003051758","13.0150003433228","12.7770004272461","12.5340003967285","12.2840003967285","12.0080003738403","12.0950002670288","12.2390003204346","11.9919996261597","11.75",
"Turks and Caicos Islands","TCA","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.1060028076172","64.931999206543","64.7929992675781","64.6569976806641","64.5759963989258","64.504997253418","64.3560028076172","64.2519989013672","64.1809997558594","64.1220016479492","64.0759963989258","63.9720001220703","63.898998260498","63.8619995117188","63.8730010986328","63.9080009460449","63.8720016479492","63.8810005187988","63.923999786377","63.9939994812012","64.0879974365234","64.1269989013672","64.1989974975586","64.2900009155273","64.4020004272461","64.5279998779297","64.6070022583008","64.7119979858398","64.7559967041016","64.8050003051758",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.3882255400321","68.4720773165944","68.5562197243306","68.4511166991422","68.3131596582831","68.1855075315012","68.0500578094377","67.8556796334901","67.650090930203","67.4245287297628","67.1191884043129","66.3210100694263","65.4174346454294","64.7069082278685","63.9685037846093","63.3051103703277","62.7472134579179","62.7492989409177","62.3868798323048","61.9959148917711","61.5905228778845","61.5376413154311","61.4371132233293","61.1298872697823","60.922682534434","60.6107565775571","60.2323928569544","59.8987637310994","59.4723820379097","59.0206142752389",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.6540075001108","53.4461051603366","53.0802454952023","51.601483646371","51.3273351990011","50.9146763505116","50.1427688657788","49.2733052778055","48.7883012701678","49.8477146374746","49.4792609337651","49.0344375786641","48.9782191688742","48.4567040643691","48.0517688156447","47.9939880612022","48.022247101776","48.1816752521213","48.2521875108108","48.4966723389572","48.6681895998451","48.9049565599043","48.8903773574431","49.0019702146298","48.9009228589944","49.015554219042","49.0719285064587","49.1550422442026","48.8711791700029","48.5678879917231",
"Togo","TGO","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.4280014038086","79.4029998779297","79.3980026245117","79.3960037231445","79.4229965209961","79.4440002441406","79.5459976196289","79.661003112793","79.7740020751953","79.9010009765625","80.0380020141602","80.1129989624023","80.1949996948242","80.2880020141602","80.3870010375977","80.4929962158203","80.5810012817383","79.7880020141602","78.9369964599609","78.0169982910156","77.0220031738281","75.9339981079102","76.0070037841797","76.0790023803711","76.1470031738281","76.2070007324219","76.2490005493164","76.2850036621094","76.056999206543","75.8249969482422",
"Thailand","THA","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.1839981079102","66.7699966430664","66.3880004882813","66.0080032348633","65.6510009765625","66.447998046875","67.3669967651367","67.6549987792969","66.3929977416992","65.4209976196289","65.8539962768555","65.6330032348633","65.5449981689453","65.4850006103516","65.3870010375977","65.7109985351563","64.7969970703125","65.2730026245117","65.2910003662109","64.7959976196289","63.8489990234375","65.963996887207","65.1719970703125","62.443000793457","61.4469985961914","60.9570007324219","60.0610008239746","59.7610015869141","59.4650001525879","59.1500015258789",
"Tajikistan","TJK","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9589996337891","29.0359992980957","29.1380004882813","29.2549991607666","29.3740005493164","29.488000869751","29.5849990844727","29.6889991760254","29.7980003356934","29.9099998474121","30.0200004577637","30.0849990844727","30.1410007476807","30.2000007629395","30.4050006866455","30.246000289917","30.0669994354248","29.8649997711182","29.6660003662109","29.6679992675781","29.5020008087158","29.2609996795654","28.9909992218018","28.7129993438721","28.4759998321533","28.2910003662109","28.0849990844727","27.886999130249","27.7940006256104","27.6849994659424",
"Turkmenistan","TKM","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.314998626709","49.5730018615723","49.9809989929199","50.1940002441406","50.6259994506836","50.9300003051758","51.0769996643066","51.423999786377","51.5740013122559","51.632999420166","51.7649993896484","51.8619995117188","51.9729995727539","52.048999786377","52.1110000610352","52.1349983215332","52.1720008850098","52.2050018310547","52.2360000610352","52.314998626709","52.4189987182617","52.5309982299805","52.6800003051758","52.8300018310547","52.9389991760254","52.9949989318848","52.9860000610352","52.9269981384277","52.7890014648438","52.6339988708496",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.664554328466","42.3501659753142","43.1762145229915","43.9426262261028","44.6354557283709","45.5071160306482","45.3770765370916","46.4739396617348","46.996212753518","47.3751693257559","47.6858608433903","48.1954218178248","48.8545243929238","49.1439315427343","50.2171139295785","50.649580501537","50.9619326967465","50.9266741977355","51.0271166148225","51.6296589947546","51.1852449512867","50.864397655767","51.6988673482715","51.5594104460368","51.2603412125789","51.5217848300572","51.7211476466801","52.0351617340266","52.0521280617315","52.0595132684372",
"Timor-Leste","TLS","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9230003356934","42.6980018615723","42.3699989318848","42.0769996643066","41.6559982299805","41.2330017089844","40.8160018920898","40.484001159668","40.5120010375977","40.064998626709","39.5950012207031","38.7210006713867","36.7789993286133","34.9700012207031","33.257999420166","31.6200008392334","30.2590007781982","29.0729999542236","28.0639991760254","27.2089996337891","26.4689998626709","26.1800003051758","25.9130001068115","25.6809997558594","25.4500007629395","25.2700004577637","25.1599998474121","25.2019996643066","25.0340003967285","24.8509998321533",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4411533203278","16.4259562120501","16.4815012150853","16.5804490385285","16.8670351344069","16.6718666329172","16.481232799981","16.4400000004791","16.4399220742425","17.0839643798274","17.3973781815675","17.6354585008333","17.4889120980283","17.9569651795376","18.340868333245","18.7108856657648","18.5680085585082","18.8342661088215","17.967074330885","18.371886766921","18.2204393137156","17.9794220270394","17.871077912775","17.9511793601287","17.6127089209195","17.575306684192","18.0029832742145","17.8461328974396","17.8012930239111","17.7386332162266",
"Tonga","TON","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.8660011291504","38.3170013427734","40.7309989929199","43.0900001525879","45.3880004882813","45.0900001525879","44.9109992980957","44.6889991760254","44.4370002746582","44.2480010986328","44.1800003051758","44.4109992980957","44.7529983520508","45.1450004577637","45.4780006408691","45.6650009155273","45.7569999694824","45.7540016174316","45.5830001831055","45.4329986572266","45.3349990844727","45.306999206543","45.3160018920898","45.3580017089844","45.3230018615723","45.2299995422363","45.2449989318848","45.2519989013672","45.25","45.2099990844727",
"South Asia (IDA & IBRD)","TSA","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6022261191102","29.5613281079841","29.5771717990522","29.7293589848862","29.9472184030435","29.7009913970705","29.7401671083763","29.79954311156","29.8905207983829","29.8211661543163","29.8276898897271","30.0906114782105","30.3842837528752","30.7532131960897","31.1321744824011","31.4775522880508","30.4760613731277","29.5212842333529","28.6228413248963","27.8324106899281","27.0502632267294","26.0504463780555","25.082698838944","25.3544841834406","25.5803152273385","25.8755036146314","26.0623188931378","26.4607666531099","26.3711712328513","26.2784017387934",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.8788436691407","60.9045934473806","60.9546730607057","61.0444592664975","61.156949389727","61.3661573571778","61.5086205480562","61.6068360754877","61.6994504117972","61.7982586522859","61.8832860085808","61.8910637225316","61.8759104548142","61.7356163824356","61.5778221303783","61.7349175231066","61.8003976584019","61.6370737774435","61.5354986977909","61.260450322519","60.9967480151504","60.9236754315854","60.8501745052591","60.9292547750102","60.9018290355901","61.0450605374075","61.1526410847396","61.3637395873668","61.3813749859358","61.395934833321",
"Trinidad and Tobago","TTO","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.5789985656738","40.064998626709","41.6069984436035","43.1889991760254","44.0449981689453","44.8139991760254","46.8839988708496","46.8470001220703","46.7980003356934","46.7529983520508","46.4480018615723","47","47.6269989013672","49.6110000610352","51.5660018920898","53.4729995727539","53.6160011291504","52.3969993591309","53.0709991455078","51.6609992980957","51.0250015258789","50.359001159668","51.640998840332","51.8959999084473","52.2560005187988","50.8489990234375","51.2109985351563","50.5110015869141","50.3540000915527","50.1479988098145",
"Tunisia","TUN","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4009990692139","22.4360008239746","22.4699993133545","22.5659999847412","22.6690006256104","22.8950004577637","23.1259994506836","23.378999710083","23.2999992370605","23.2360000610352","23.1889991760254","23.1560001373291","23.1429996490479","23.1550006866455","23.1900005340576","23.2509994506836","24.0970001220703","24.1749992370605","24.3680000305176","24.3850002288818","24.4599990844727","24.4459991455078","25.2450008392334","25.1429996490479","24.9330005645752","24.7269992828369","24.4680004119873","24.2259998321533","24.0799999237061","23.9090003967285",
"Turkey","TUR","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0359992980957","33.9389991760254","32.5139999389648","26.6040000915527","31.0699996948242","30.7520008087158","30.3819999694824","28.6030006408691","29.0370006561279","29.7700004577637","26.2859992980957","26.8349990844727","27.5540008544922","26.2129993438721","23.3810005187988","23.30299949646","23.0510005950928","23.1100006103516","23.9899997711182","25.4780006408691","27.0330009460449","28.3229999542236","28.878999710083","30.1019992828369","30.2430000305176","31.4750003814697","32.5069999694824","33.5719985961914","33.5200004577637","33.4580001831055",
"Tuvalu","TUV","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.5439987182617","84.5250015258789","84.5090026855469","84.4980010986328","84.4919967651367","84.4909973144531","84.4720001220703","84.4589996337891","84.4509963989258","84.4469985961914","84.4469985961914","84.4469985961914","85.0380020141602","85.5940017700195","86.1149978637695","86.5989990234375","87.0240020751953","86.3399963378906","85.5930023193359","84.7819976806641","83.9000015258789","82.9520034790039","81.9169998168945","80.7809982299805","79.5339965820313","79.5530014038086","79.5699996948242","79.5770034790039","79.3889999389648","79.2030029296875",
"Uganda","UGA","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.6059989929199","62.4799995422363","62.6590003967285","62.8390007019043","63.0219993591309","63.2060012817383","63.3650016784668","63.5229988098145","63.681999206543","63.8489990234375","64.0250015258789","64.2080001831055","64.3970031738281","64.5910034179688","64.7809982299805","64.9649963378906","65.1520004272461","65.3310012817383","65.5070037841797","65.6880035400391","65.8769989013672","66.0810012817383","66.2910003662109","66.4300003051758","66.5820007324219","66.7440032958984","66.8850021362305","67.0370025634766","67.1510009765625","67.2699966430664",
"Ukraine","UKR","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.5970001220703","54.2919998168945","53.9959983825684","53.7610015869141","53.8460006713867","54.0169982910156","53.173999786377","52.2309989929199","51.2080001831055","50.0439987182617","50.7799987792969","50.0800018310547","49.9830017089844","49.8110008239746","49.3680000305176","48.564998626709","48.4589996337891","48.3849983215332","48.3660011291504","48.4449996948242","48.4099998474121","48.2509994506836","47.4850006103516","48.3769989013672","47.0400009155273","47.3600006103516","47.0750007629395","46.9379997253418","46.6790008544922","46.3969993591309",
